Country,Year,cause,percentage
Guatemala,2004,Drowning (%),0.9
Guatemala,2004,Maternal deaths (%),0.6
Guatemala,2004,Parkinson disease (%),0.1
Guatemala,2004,Alcohol disorders (%),1.8
Guatemala,2004,Intestinal infectious diseases (%),0.1
Guatemala,2004,Drug disorders (%),0.6
Guatemala,2004,Hepatitis (%),0.1
Guatemala,2004,Fire (%),0.3
Guatemala,2004,Heat-related (hot and cold exposure) (%),0
Guatemala,2004,Natural disasters (%),0
Guatemala,2004,Conflict (%),51
Guatemala,2004,Terrorism (%),4
Guinea,2004,Cardiovascular diseases (%),10
Guinea,2004,Cancers (%),5.1
Guinea,2004,Respiratory diseases (%),1.7
Guinea,2004,Diabetes (%),3.2
Guinea,2004,Dementia (%),0.5
Guinea,2004,Lower respiratory infections (%),12.2
Guinea,2004,Neonatal deaths (%),9.7
Guinea,2004,Diarrheal diseases (%),8.6
Guinea,2004,Road incidents (%),1.2
Guinea,2004,Liver disease (%),1.7
Guinea,2004,Tuberculosis (%),4.2
Guinea,2004,Kidney disease (%),0.7
Guinea,2004,Digestive diseases (%),1.8
Guinea,2004,HIV/AIDS (%),4.1
Guinea,2004,Suicide (%),0.4
Guinea,2004,Malaria (%),15.2
Guinea,2004,Homicide (%),0.2
Guinea,2004,Nutritional deficiencies (%),2.4
Guinea,2004,Meningitis (%),2.9
Guinea,2004,Protein-energy malnutrition (%),2.2
Guinea,2004,Drowning (%),0.6
Guinea,2004,Maternal deaths (%),2.1
Guinea,2004,Parkinson disease (%),0
Guinea,2004,Alcohol disorders (%),0.1
Guinea,2004,Intestinal infectious diseases (%),0.5
Guinea,2004,Drug disorders (%),0
Guinea,2004,Hepatitis (%),0.3
Guinea,2004,Fire (%),0.4
Guinea,2004,Heat-related (hot and cold exposure) (%),0.1
Guinea,2004,Natural disasters (%),0
Guinea,2004,Conflict (%),0
Guinea,2004,Terrorism (%),0
Guinea-Bissau,2004,Cardiovascular diseases (%),13.6
Guinea-Bissau,2004,Cancers (%),5.3
Guinea-Bissau,2004,Respiratory diseases (%),2.1
Guinea-Bissau,2004,Diabetes (%),4
Guinea-Bissau,2004,Dementia (%),0.5
Guinea-Bissau,2004,Lower respiratory infections (%),9.3
Guinea-Bissau,2004,Neonatal deaths (%),9
Guinea-Bissau,2004,Diarrheal diseases (%),8.2
Guinea-Bissau,2004,Road incidents (%),1.6
Guinea-Bissau,2004,Liver disease (%),2
Guinea-Bissau,2004,Tuberculosis (%),6.3
Guinea-Bissau,2004,Kidney disease (%),1.1
Guinea-Bissau,2004,Digestive diseases (%),2
Guinea-Bissau,2004,HIV/AIDS (%),7.3
Guinea-Bissau,2004,Suicide (%),0.5
Guinea-Bissau,2004,Malaria (%),3.7
Guinea-Bissau,2004,Homicide (%),0.5
Guinea-Bissau,2004,Nutritional deficiencies (%),2.3
Guinea-Bissau,2004,Meningitis (%),3.1
Guinea-Bissau,2004,Protein-energy malnutrition (%),2.1
Guinea-Bissau,2004,Drowning (%),0.7
Guinea-Bissau,2004,Maternal deaths (%),1.4
Guinea-Bissau,2004,Parkinson disease (%),0
Guinea-Bissau,2004,Alcohol disorders (%),0.1
Guinea-Bissau,2004,Intestinal infectious diseases (%),0.1
Guinea-Bissau,2004,Drug disorders (%),0.1
Guinea-Bissau,2004,Hepatitis (%),0.4
Guinea-Bissau,2004,Fire (%),0.4
Guinea-Bissau,2004,Heat-related (hot and cold exposure) (%),0.1
Guinea-Bissau,2004,Natural disasters (%),0
Guinea-Bissau,2004,Conflict (%),0
Guinea-Bissau,2004,Terrorism (%),0
Guyana,2004,Cardiovascular diseases (%),32.3
Guyana,2004,Cancers (%),9.1
Guyana,2004,Respiratory diseases (%),1.8
Guyana,2004,Diabetes (%),11.2
Guyana,2004,Dementia (%),1.4
Guyana,2004,Lower respiratory infections (%),4.5
Guyana,2004,Neonatal deaths (%),5.8
Guyana,2004,Diarrheal diseases (%),1.6
Guyana,2004,Road incidents (%),2.7
Guyana,2004,Liver disease (%),3.3
Guyana,2004,Tuberculosis (%),1.6
Guyana,2004,Kidney disease (%),2.2
Guyana,2004,Digestive diseases (%),2
Guyana,2004,HIV/AIDS (%),6.8
Guyana,2004,Suicide (%),3.5
Guyana,2004,Malaria (%),0.3
Guyana,2004,Homicide (%),2.4
Guyana,2004,Nutritional deficiencies (%),1.1
Guyana,2004,Meningitis (%),0.3
Guyana,2004,Protein-energy malnutrition (%),1
Guyana,2004,Drowning (%),1.1
Guyana,2004,Maternal deaths (%),0.5
Guyana,2004,Parkinson disease (%),0.1
Guyana,2004,Alcohol disorders (%),0.4
Guyana,2004,Intestinal infectious diseases (%),0
Guyana,2004,Drug disorders (%),0.1
Guyana,2004,Hepatitis (%),0.1
Guyana,2004,Fire (%),0.4
Guyana,2004,Heat-related (hot and cold exposure) (%),0.2
Guyana,2004,Natural disasters (%),0
Guyana,2004,Conflict (%),0
Guyana,2004,Terrorism (%),0
Haiti,2004,Cardiovascular diseases (%),22
Haiti,2004,Cancers (%),7.4
Haiti,2004,Respiratory diseases (%),2.5
Haiti,2004,Diabetes (%),5.8
Haiti,2004,Dementia (%),0.8
Haiti,2004,Lower respiratory infections (%),6.3
Haiti,2004,Neonatal deaths (%),6.7
Haiti,2004,Diarrheal diseases (%),5.4
Haiti,2004,Road incidents (%),2.5
Haiti,2004,Liver disease (%),1.1
Haiti,2004,Tuberculosis (%),1.4
Haiti,2004,Kidney disease (%),1.6
Haiti,2004,Digestive diseases (%),2.1
Haiti,2004,HIV/AIDS (%),16
Haiti,2004,Suicide (%),0.7
Haiti,2004,Malaria (%),0
Haiti,2004,Homicide (%),0.7
Haiti,2004,Nutritional deficiencies (%),1.2
Haiti,2004,Meningitis (%),1.4
Haiti,2004,Protein-energy malnutrition (%),1.1
Haiti,2004,Drowning (%),1.1
Haiti,2004,Maternal deaths (%),1.5
Haiti,2004,Parkinson disease (%),0.1
Haiti,2004,Alcohol disorders (%),0.2
Haiti,2004,Intestinal infectious diseases (%),0
Haiti,2004,Drug disorders (%),0
Haiti,2004,Hepatitis (%),0.1
Haiti,2004,Fire (%),0.5
Haiti,2004,Heat-related (hot and cold exposure) (%),0.1
Haiti,2004,Natural disasters (%),5.2
Haiti,2004,Conflict (%),266
Haiti,2004,Terrorism (%),7
Honduras,2004,Cardiovascular diseases (%),29
Honduras,2004,Cancers (%),11
Honduras,2004,Respiratory diseases (%),5.3
Honduras,2004,Diabetes (%),8.3
Honduras,2004,Dementia (%),3.1
Honduras,2004,Lower respiratory infections (%),2.8
Honduras,2004,Neonatal deaths (%),5.5
Honduras,2004,Diarrheal diseases (%),4.1
Honduras,2004,Road incidents (%),2.7
Honduras,2004,Liver disease (%),3.3
Honduras,2004,Tuberculosis (%),1.4
Honduras,2004,Kidney disease (%),4.6
Honduras,2004,Digestive diseases (%),5
Honduras,2004,HIV/AIDS (%),1.5
Honduras,2004,Suicide (%),0.6
Honduras,2004,Malaria (%),0.1
Honduras,2004,Homicide (%),5.4
Honduras,2004,Nutritional deficiencies (%),1
Honduras,2004,Meningitis (%),0.5
Honduras,2004,Protein-energy malnutrition (%),0.6
Honduras,2004,Drowning (%),0.7
Honduras,2004,Maternal deaths (%),0.7
Honduras,2004,Parkinson disease (%),0.2
Honduras,2004,Alcohol disorders (%),0.5
Honduras,2004,Intestinal infectious diseases (%),0
Honduras,2004,Drug disorders (%),0.1
Honduras,2004,Hepatitis (%),0.1
Honduras,2004,Fire (%),0.5
Honduras,2004,Heat-related (hot and cold exposure) (%),0
Honduras,2004,Natural disasters (%),0
Honduras,2004,Conflict (%),0
Honduras,2004,Terrorism (%),77
Hungary,2004,Cardiovascular diseases (%),48.2
Hungary,2004,Cancers (%),26
Hungary,2004,Respiratory diseases (%),3.4
Hungary,2004,Diabetes (%),3.2
Hungary,2004,Dementia (%),3.1
Hungary,2004,Lower respiratory infections (%),0.7
Hungary,2004,Neonatal deaths (%),0.3
Hungary,2004,Diarrheal diseases (%),0
Hungary,2004,Road incidents (%),1.1
Hungary,2004,Liver disease (%),4.4
Hungary,2004,Tuberculosis (%),0.1
Hungary,2004,Kidney disease (%),0.8
Hungary,2004,Digestive diseases (%),2.2
Hungary,2004,HIV/AIDS (%),0.1
Hungary,2004,Suicide (%),2.2
Hungary,2004,Malaria (%),0
Hungary,2004,Homicide (%),0.2
Hungary,2004,Nutritional deficiencies (%),0
Hungary,2004,Meningitis (%),0.1
Hungary,2004,Protein-energy malnutrition (%),0
Hungary,2004,Drowning (%),0.2
Hungary,2004,Maternal deaths (%),0
Hungary,2004,Parkinson disease (%),0.5
Hungary,2004,Alcohol disorders (%),0.5
Hungary,2004,Intestinal infectious diseases (%),0
Hungary,2004,Drug disorders (%),0.1
Hungary,2004,Hepatitis (%),0
Hungary,2004,Fire (%),0.1
Hungary,2004,Heat-related (hot and cold exposure) (%),0.2
Hungary,2004,Natural disasters (%),0
Hungary,2004,Conflict (%),0
Hungary,2004,Terrorism (%),0
Iceland,2004,Cardiovascular diseases (%),37.7
Iceland,2004,Cancers (%),28.5
Iceland,2004,Respiratory diseases (%),4.8
Iceland,2004,Diabetes (%),3.1
Iceland,2004,Dementia (%),9.1
Iceland,2004,Lower respiratory infections (%),4.1
Iceland,2004,Neonatal deaths (%),0.2
Iceland,2004,Diarrheal diseases (%),0.1
Iceland,2004,Road incidents (%),0.9
Iceland,2004,Liver disease (%),0.7
Iceland,2004,Tuberculosis (%),0.1
Iceland,2004,Kidney disease (%),1
Iceland,2004,Digestive diseases (%),2.2
Iceland,2004,HIV/AIDS (%),0.1
Iceland,2004,Suicide (%),2
Iceland,2004,Malaria (%),0
Iceland,2004,Homicide (%),0.1
Iceland,2004,Nutritional deficiencies (%),0.1
Iceland,2004,Meningitis (%),0.1
Iceland,2004,Protein-energy malnutrition (%),0
Iceland,2004,Drowning (%),0.2
Iceland,2004,Maternal deaths (%),0
Iceland,2004,Parkinson disease (%),0.8
Iceland,2004,Alcohol disorders (%),0.3
Iceland,2004,Intestinal infectious diseases (%),0
Iceland,2004,Drug disorders (%),0.4
Iceland,2004,Hepatitis (%),0
Iceland,2004,Fire (%),0.1
Iceland,2004,Heat-related (hot and cold exposure) (%),0.1
Iceland,2004,Natural disasters (%),0.1
Iceland,2004,Conflict (%),0
Iceland,2004,Terrorism (%),0
India,2004,Cardiovascular diseases (%),20.1
India,2004,Cancers (%),5.9
India,2004,Respiratory diseases (%),9.8
India,2004,Diabetes (%),4.4
India,2004,Dementia (%),0.8
India,2004,Lower respiratory infections (%),6.6
India,2004,Neonatal deaths (%),7.4
India,2004,Diarrheal diseases (%),11.4
India,2004,Road incidents (%),2.2
India,2004,Liver disease (%),1.6
India,2004,Tuberculosis (%),6.2
India,2004,Kidney disease (%),1.8
India,2004,Digestive diseases (%),2.2
India,2004,HIV/AIDS (%),1.8
India,2004,Suicide (%),2.3
India,2004,Malaria (%),0.6
India,2004,Homicide (%),0.5
India,2004,Nutritional deficiencies (%),0.8
India,2004,Meningitis (%),0.9
India,2004,Protein-energy malnutrition (%),0.5
India,2004,Drowning (%),0.8
India,2004,Maternal deaths (%),0.9
India,2004,Parkinson disease (%),0.1
India,2004,Alcohol disorders (%),0.2
India,2004,Intestinal infectious diseases (%),1.1
India,2004,Drug disorders (%),0.1
India,2004,Hepatitis (%),0.9
India,2004,Fire (%),0.3
India,2004,Heat-related (hot and cold exposure) (%),0.2
India,2004,Natural disasters (%),0.2
India,2004,Conflict (%),11
India,2004,Terrorism (%),4
Indonesia,2004,Cardiovascular diseases (%),27.8
Indonesia,2004,Cancers (%),6.8
Indonesia,2004,Respiratory diseases (%),4.7
Indonesia,2004,Diabetes (%),5.7
Indonesia,2004,Dementia (%),1.9
Indonesia,2004,Lower respiratory infections (%),3.6
Indonesia,2004,Neonatal deaths (%),5
Indonesia,2004,Diarrheal diseases (%),4.4
Indonesia,2004,Road incidents (%),2.7
Indonesia,2004,Liver disease (%),2.8
Indonesia,2004,Tuberculosis (%),8
Indonesia,2004,Kidney disease (%),1.7
Indonesia,2004,Digestive diseases (%),3.7
Indonesia,2004,HIV/AIDS (%),0.1
Indonesia,2004,Suicide (%),0.5
Indonesia,2004,Malaria (%),0.3
Indonesia,2004,Homicide (%),0.3
Indonesia,2004,Nutritional deficiencies (%),0.8
Indonesia,2004,Meningitis (%),0.4
Indonesia,2004,Protein-energy malnutrition (%),0.8
Indonesia,2004,Drowning (%),0.6
Indonesia,2004,Maternal deaths (%),1.2
Indonesia,2004,Parkinson disease (%),0.1
Indonesia,2004,Alcohol disorders (%),0
Indonesia,2004,Intestinal infectious diseases (%),0.7
Indonesia,2004,Drug disorders (%),0
Indonesia,2004,Hepatitis (%),0.4
Indonesia,2004,Fire (%),0.1
Indonesia,2004,Heat-related (hot and cold exposure) (%),0
Indonesia,2004,Natural disasters (%),10.2
Indonesia,2004,Conflict (%),57
Indonesia,2004,Terrorism (%),3
Iran,2004,Cardiovascular diseases (%),41.2
Iran,2004,Cancers (%),10.4
Iran,2004,Respiratory diseases (%),3.6
Iran,2004,Diabetes (%),5.4
Iran,2004,Dementia (%),3.1
Iran,2004,Lower respiratory infections (%),2.5
Iran,2004,Neonatal deaths (%),6.1
Iran,2004,Diarrheal diseases (%),0.5
Iran,2004,Road incidents (%),11
Iran,2004,Liver disease (%),1
Iran,2004,Tuberculosis (%),0.4
Iran,2004,Kidney disease (%),2.3
Iran,2004,Digestive diseases (%),1.3
Iran,2004,HIV/AIDS (%),0.1
Iran,2004,Suicide (%),1.5
Iran,2004,Malaria (%),0
Iran,2004,Homicide (%),0.6
Iran,2004,Nutritional deficiencies (%),0.1
Iran,2004,Meningitis (%),0.3
Iran,2004,Protein-energy malnutrition (%),0.1
Iran,2004,Drowning (%),0.6
Iran,2004,Maternal deaths (%),0.1
Iran,2004,Parkinson disease (%),0.3
Iran,2004,Alcohol disorders (%),0
Iran,2004,Intestinal infectious diseases (%),0.1
Iran,2004,Drug disorders (%),0.8
Iran,2004,Hepatitis (%),0.2
Iran,2004,Fire (%),1
Iran,2004,Heat-related (hot and cold exposure) (%),0
Iran,2004,Natural disasters (%),0.2
Iran,2004,Conflict (%),0
Iran,2004,Terrorism (%),0
Iraq,2004,Cardiovascular diseases (%),36.9
Iraq,2004,Cancers (%),6.9
Iraq,2004,Respiratory diseases (%),2.6
Iraq,2004,Diabetes (%),8.4
Iraq,2004,Dementia (%),1.9
Iraq,2004,Lower respiratory infections (%),3.7
Iraq,2004,Neonatal deaths (%),8.5
Iraq,2004,Diarrheal diseases (%),2
Iraq,2004,Road incidents (%),3.6
Iraq,2004,Liver disease (%),0.8
Iraq,2004,Tuberculosis (%),0.9
Iraq,2004,Kidney disease (%),3.1
Iraq,2004,Digestive diseases (%),0.6
Iraq,2004,HIV/AIDS (%),0.1
Iraq,2004,Suicide (%),1.1
Iraq,2004,Malaria (%),0
Iraq,2004,Homicide (%),1.2
Iraq,2004,Nutritional deficiencies (%),0.2
Iraq,2004,Meningitis (%),0.7
Iraq,2004,Protein-energy malnutrition (%),0.2
Iraq,2004,Drowning (%),0.6
Iraq,2004,Maternal deaths (%),0.4
Iraq,2004,Parkinson disease (%),0.1
Iraq,2004,Alcohol disorders (%),0.1
Iraq,2004,Intestinal infectious diseases (%),0.1
Iraq,2004,Drug disorders (%),0.4
Iraq,2004,Hepatitis (%),0.1
Iraq,2004,Fire (%),0.5
Iraq,2004,Heat-related (hot and cold exposure) (%),0.1
Iraq,2004,Natural disasters (%),0
Iraq,2004,Conflict (%),6642
Iraq,2004,Terrorism (%),1193
Ireland,2004,Cardiovascular diseases (%),36.1
Ireland,2004,Cancers (%),27.9
Ireland,2004,Respiratory diseases (%),7
Ireland,2004,Diabetes (%),4.3
Ireland,2004,Dementia (%),6.7
Ireland,2004,Lower respiratory infections (%),5.1
Ireland,2004,Neonatal deaths (%),0.4
Ireland,2004,Diarrheal diseases (%),0.1
Ireland,2004,Road incidents (%),1.2
Ireland,2004,Liver disease (%),1.1
Ireland,2004,Tuberculosis (%),0.1
Ireland,2004,Kidney disease (%),1.7
Ireland,2004,Digestive diseases (%),2.3
Ireland,2004,HIV/AIDS (%),0
Ireland,2004,Suicide (%),1.7
Ireland,2004,Malaria (%),0
Ireland,2004,Homicide (%),0.1
Ireland,2004,Nutritional deficiencies (%),0.1
Ireland,2004,Meningitis (%),0.1
Ireland,2004,Protein-energy malnutrition (%),0
Ireland,2004,Drowning (%),0.2
Ireland,2004,Maternal deaths (%),0
Ireland,2004,Parkinson disease (%),0.6
Ireland,2004,Alcohol disorders (%),0.3
Ireland,2004,Intestinal infectious diseases (%),0
Ireland,2004,Drug disorders (%),0.5
Ireland,2004,Hepatitis (%),0
Ireland,2004,Fire (%),0.2
Ireland,2004,Heat-related (hot and cold exposure) (%),0
Ireland,2004,Natural disasters (%),0
Ireland,2004,Conflict (%),0
Ireland,2004,Terrorism (%),0
Israel,2004,Cardiovascular diseases (%),30
Israel,2004,Cancers (%),26.6
Israel,2004,Respiratory diseases (%),4
Israel,2004,Diabetes (%),12.9
Israel,2004,Dementia (%),7.4
Israel,2004,Lower respiratory infections (%),2.8
Israel,2004,Neonatal deaths (%),0.9
Israel,2004,Diarrheal diseases (%),0.3
Israel,2004,Road incidents (%),2
Israel,2004,Liver disease (%),1.6
Israel,2004,Tuberculosis (%),0.1
Israel,2004,Kidney disease (%),4.7
Israel,2004,Digestive diseases (%),2.1
Israel,2004,HIV/AIDS (%),0.1
Israel,2004,Suicide (%),1.5
Israel,2004,Malaria (%),0
Israel,2004,Homicide (%),0.6
Israel,2004,Nutritional deficiencies (%),0.1
Israel,2004,Meningitis (%),0.1
Israel,2004,Protein-energy malnutrition (%),0.1
Israel,2004,Drowning (%),0.1
Israel,2004,Maternal deaths (%),0
Israel,2004,Parkinson disease (%),0.7
Israel,2004,Alcohol disorders (%),0.2
Israel,2004,Intestinal infectious diseases (%),0
Israel,2004,Drug disorders (%),0.2
Israel,2004,Hepatitis (%),0
Israel,2004,Fire (%),0.2
Israel,2004,Heat-related (hot and cold exposure) (%),0.1
Israel,2004,Natural disasters (%),0
Israel,2004,Conflict (%),1001
Israel,2004,Terrorism (%),153
Italy,2004,Cardiovascular diseases (%),37
Italy,2004,Cancers (%),28.8
Italy,2004,Respiratory diseases (%),4.5
Italy,2004,Diabetes (%),5.9
Italy,2004,Dementia (%),10.8
Italy,2004,Lower respiratory infections (%),1.3
Italy,2004,Neonatal deaths (%),0.2
Italy,2004,Diarrheal diseases (%),0
Italy,2004,Road incidents (%),1.5
Italy,2004,Liver disease (%),2.2
Italy,2004,Tuberculosis (%),0.1
Italy,2004,Kidney disease (%),1.8
Italy,2004,Digestive diseases (%),2
Italy,2004,HIV/AIDS (%),0.2
Italy,2004,Suicide (%),0.8
Italy,2004,Malaria (%),0
Italy,2004,Homicide (%),0.1
Italy,2004,Nutritional deficiencies (%),0.1
Italy,2004,Meningitis (%),0
Italy,2004,Protein-energy malnutrition (%),0
Italy,2004,Drowning (%),0.1
Italy,2004,Maternal deaths (%),0
Italy,2004,Parkinson disease (%),0.8
Italy,2004,Alcohol disorders (%),0.1
Italy,2004,Intestinal infectious diseases (%),0
Italy,2004,Drug disorders (%),0.1
Italy,2004,Hepatitis (%),0.2
Italy,2004,Fire (%),0.2
Italy,2004,Heat-related (hot and cold exposure) (%),0.1
Italy,2004,Natural disasters (%),0
Italy,2004,Conflict (%),0
Italy,2004,Terrorism (%),0
Jamaica,2004,Cardiovascular diseases (%),30.9
Jamaica,2004,Cancers (%),18.4
Jamaica,2004,Respiratory diseases (%),3.7
Jamaica,2004,Diabetes (%),16.7
Jamaica,2004,Dementia (%),4.3
Jamaica,2004,Lower respiratory infections (%),3.5
Jamaica,2004,Neonatal deaths (%),4.1
Jamaica,2004,Diarrheal diseases (%),0.5
Jamaica,2004,Road incidents (%),1
Jamaica,2004,Liver disease (%),1
Jamaica,2004,Tuberculosis (%),0.1
Jamaica,2004,Kidney disease (%),3.5
Jamaica,2004,Digestive diseases (%),1.7
Jamaica,2004,HIV/AIDS (%),3.4
Jamaica,2004,Suicide (%),0.3
Jamaica,2004,Malaria (%),0
Jamaica,2004,Homicide (%),2.6
Jamaica,2004,Nutritional deficiencies (%),0.7
Jamaica,2004,Meningitis (%),0.3
Jamaica,2004,Protein-energy malnutrition (%),0.7
Jamaica,2004,Drowning (%),0.2
Jamaica,2004,Maternal deaths (%),0.2
Jamaica,2004,Parkinson disease (%),0.3
Jamaica,2004,Alcohol disorders (%),0.1
Jamaica,2004,Intestinal infectious diseases (%),0
Jamaica,2004,Drug disorders (%),0.1
Jamaica,2004,Hepatitis (%),0
Jamaica,2004,Fire (%),0.2
Jamaica,2004,Heat-related (hot and cold exposure) (%),0
Jamaica,2004,Natural disasters (%),0.1
Jamaica,2004,Conflict (%),147
Jamaica,2004,Terrorism (%),0
Japan,2004,Cardiovascular diseases (%),28.7
Japan,2004,Cancers (%),30.8
Japan,2004,Respiratory diseases (%),3.8
Japan,2004,Diabetes (%),4.3
Japan,2004,Dementia (%),11.8
Japan,2004,Lower respiratory infections (%),7
Japan,2004,Neonatal deaths (%),0.1
Japan,2004,Diarrheal diseases (%),0.2
Japan,2004,Road incidents (%),1
Japan,2004,Liver disease (%),2
Japan,2004,Tuberculosis (%),0.4
Japan,2004,Kidney disease (%),2.7
Japan,2004,Digestive diseases (%),1.8
Japan,2004,HIV/AIDS (%),0
Japan,2004,Suicide (%),3
Japan,2004,Malaria (%),0
Japan,2004,Homicide (%),0.1
Japan,2004,Nutritional deficiencies (%),0.2
Japan,2004,Meningitis (%),0
Japan,2004,Protein-energy malnutrition (%),0.1
Japan,2004,Drowning (%),0.5
Japan,2004,Maternal deaths (%),0
Japan,2004,Parkinson disease (%),0.6
Japan,2004,Alcohol disorders (%),0.1
Japan,2004,Intestinal infectious diseases (%),0
Japan,2004,Drug disorders (%),0.1
Japan,2004,Hepatitis (%),0.2
Japan,2004,Fire (%),0.2
Japan,2004,Heat-related (hot and cold exposure) (%),0.1
Japan,2004,Natural disasters (%),0
Japan,2004,Conflict (%),0
Japan,2004,Terrorism (%),0
Jordan,2004,Cardiovascular diseases (%),34.9
Jordan,2004,Cancers (%),11.9
Jordan,2004,Respiratory diseases (%),3
Jordan,2004,Diabetes (%),12.1
Jordan,2004,Dementia (%),3.1
Jordan,2004,Lower respiratory infections (%),4
Jordan,2004,Neonatal deaths (%),8.2
Jordan,2004,Diarrheal diseases (%),0.3
Jordan,2004,Road incidents (%),4.2
Jordan,2004,Liver disease (%),1.7
Jordan,2004,Tuberculosis (%),0.2
Jordan,2004,Kidney disease (%),4.4
Jordan,2004,Digestive diseases (%),1.6
Jordan,2004,HIV/AIDS (%),0
Jordan,2004,Suicide (%),0.8
Jordan,2004,Malaria (%),0
Jordan,2004,Homicide (%),1.1
Jordan,2004,Nutritional deficiencies (%),0.1
Jordan,2004,Meningitis (%),0.3
Jordan,2004,Protein-energy malnutrition (%),0.1
Jordan,2004,Drowning (%),0.5
Jordan,2004,Maternal deaths (%),0.4
Jordan,2004,Parkinson disease (%),0.2
Jordan,2004,Alcohol disorders (%),0.1
Jordan,2004,Intestinal infectious diseases (%),0.1
Jordan,2004,Drug disorders (%),0.3
Jordan,2004,Hepatitis (%),0.1
Jordan,2004,Fire (%),0.7
Jordan,2004,Heat-related (hot and cold exposure) (%),0.1
Jordan,2004,Natural disasters (%),0
Jordan,2004,Conflict (%),0
Jordan,2004,Terrorism (%),0
Kazakhstan,2004,Cardiovascular diseases (%),50.5
Kazakhstan,2004,Cancers (%),13
Kazakhstan,2004,Respiratory diseases (%),4.2
Kazakhstan,2004,Diabetes (%),2.7
Kazakhstan,2004,Dementia (%),1.4
Kazakhstan,2004,Lower respiratory infections (%),2.8
Kazakhstan,2004,Neonatal deaths (%),1.8
Kazakhstan,2004,Diarrheal diseases (%),0.2
Kazakhstan,2004,Road incidents (%),2.3
Kazakhstan,2004,Liver disease (%),3.5
Kazakhstan,2004,Tuberculosis (%),2.5
Kazakhstan,2004,Kidney disease (%),1.2
Kazakhstan,2004,Digestive diseases (%),1.4
Kazakhstan,2004,HIV/AIDS (%),0.2
Kazakhstan,2004,Suicide (%),3.8
Kazakhstan,2004,Malaria (%),0
Kazakhstan,2004,Homicide (%),1.9
Kazakhstan,2004,Nutritional deficiencies (%),0.1
Kazakhstan,2004,Meningitis (%),0.2
Kazakhstan,2004,Protein-energy malnutrition (%),0
Kazakhstan,2004,Drowning (%),1.1
Kazakhstan,2004,Maternal deaths (%),0.1
Kazakhstan,2004,Parkinson disease (%),0.2
Kazakhstan,2004,Alcohol disorders (%),0.4
Kazakhstan,2004,Intestinal infectious diseases (%),0
Kazakhstan,2004,Drug disorders (%),0.6
Kazakhstan,2004,Hepatitis (%),0.1
Kazakhstan,2004,Fire (%),0.5
Kazakhstan,2004,Heat-related (hot and cold exposure) (%),0.3
