Country,Year,cause,percentage
Guinea,1991,Road incidents (%),1.2
Guinea,1991,Liver disease (%),1.5
Guinea,1991,Tuberculosis (%),3.5
Guinea,1991,Kidney disease (%),0.6
Guinea,1991,Digestive diseases (%),1.6
Guinea,1991,HIV/AIDS (%),0.4
Guinea,1991,Suicide (%),0.3
Guinea,1991,Malaria (%),9
Guinea,1991,Homicide (%),0.2
Guinea,1991,Nutritional deficiencies (%),4.3
Guinea,1991,Meningitis (%),3.4
Guinea,1991,Protein-energy malnutrition (%),4.1
Guinea,1991,Drowning (%),0.6
Guinea,1991,Maternal deaths (%),2.2
Guinea,1991,Parkinson disease (%),0
Guinea,1991,Alcohol disorders (%),0
Guinea,1991,Intestinal infectious diseases (%),0.6
Guinea,1991,Drug disorders (%),0
Guinea,1991,Hepatitis (%),0.3
Guinea,1991,Fire (%),0.4
Guinea,1991,Heat-related (hot and cold exposure) (%),0.1
Guinea,1991,Natural disasters (%),0
Guinea,1991,Conflict (%),0
Guinea,1991,Terrorism (%),0
Guinea-Bissau,1991,Cardiovascular diseases (%),11.8
Guinea-Bissau,1991,Cancers (%),4.7
Guinea-Bissau,1991,Respiratory diseases (%),2.6
Guinea-Bissau,1991,Diabetes (%),3.5
Guinea-Bissau,1991,Dementia (%),0.4
Guinea-Bissau,1991,Lower respiratory infections (%),10
Guinea-Bissau,1991,Neonatal deaths (%),9.4
Guinea-Bissau,1991,Diarrheal diseases (%),10.2
Guinea-Bissau,1991,Road incidents (%),1.5
Guinea-Bissau,1991,Liver disease (%),2
Guinea-Bissau,1991,Tuberculosis (%),5.3
Guinea-Bissau,1991,Kidney disease (%),1
Guinea-Bissau,1991,Digestive diseases (%),2.1
Guinea-Bissau,1991,HIV/AIDS (%),0.5
Guinea-Bissau,1991,Suicide (%),0.4
Guinea-Bissau,1991,Malaria (%),6.3
Guinea-Bissau,1991,Homicide (%),0.4
Guinea-Bissau,1991,Nutritional deficiencies (%),3.8
Guinea-Bissau,1991,Meningitis (%),3.3
Guinea-Bissau,1991,Protein-energy malnutrition (%),3.7
Guinea-Bissau,1991,Drowning (%),0.7
Guinea-Bissau,1991,Maternal deaths (%),1.4
Guinea-Bissau,1991,Parkinson disease (%),0
Guinea-Bissau,1991,Alcohol disorders (%),0.1
Guinea-Bissau,1991,Intestinal infectious diseases (%),0.1
Guinea-Bissau,1991,Drug disorders (%),0
Guinea-Bissau,1991,Hepatitis (%),0.5
Guinea-Bissau,1991,Fire (%),0.4
Guinea-Bissau,1991,Heat-related (hot and cold exposure) (%),0.1
Guinea-Bissau,1991,Natural disasters (%),0
Guinea-Bissau,1991,Conflict (%),0
Guinea-Bissau,1991,Terrorism (%),0
Guyana,1991,Cardiovascular diseases (%),35.4
Guyana,1991,Cancers (%),7.9
Guyana,1991,Respiratory diseases (%),2
Guyana,1991,Diabetes (%),7.5
Guyana,1991,Dementia (%),1.3
Guyana,1991,Lower respiratory infections (%),5
Guyana,1991,Neonatal deaths (%),10.2
Guyana,1991,Diarrheal diseases (%),4
Guyana,1991,Road incidents (%),2.4
Guyana,1991,Liver disease (%),2.7
Guyana,1991,Tuberculosis (%),1.2
Guyana,1991,Kidney disease (%),1.7
Guyana,1991,Digestive diseases (%),2.3
Guyana,1991,HIV/AIDS (%),0.9
Guyana,1991,Suicide (%),2.7
Guyana,1991,Malaria (%),0.5
Guyana,1991,Homicide (%),1.8
Guyana,1991,Nutritional deficiencies (%),2.5
Guyana,1991,Meningitis (%),0.4
Guyana,1991,Protein-energy malnutrition (%),2.2
Guyana,1991,Drowning (%),1.2
Guyana,1991,Maternal deaths (%),0.5
Guyana,1991,Parkinson disease (%),0.1
Guyana,1991,Alcohol disorders (%),0.4
Guyana,1991,Intestinal infectious diseases (%),0
Guyana,1991,Drug disorders (%),0.1
Guyana,1991,Hepatitis (%),0.2
Guyana,1991,Fire (%),0.5
Guyana,1991,Heat-related (hot and cold exposure) (%),0.2
Guyana,1991,Natural disasters (%),0
Guyana,1991,Conflict (%),0
Guyana,1991,Terrorism (%),0
Haiti,1991,Cardiovascular diseases (%),23.9
Haiti,1991,Cancers (%),7
Haiti,1991,Respiratory diseases (%),2.9
Haiti,1991,Diabetes (%),5.4
Haiti,1991,Dementia (%),0.6
Haiti,1991,Lower respiratory infections (%),9
Haiti,1991,Neonatal deaths (%),8
Haiti,1991,Diarrheal diseases (%),10
Haiti,1991,Road incidents (%),3.1
Haiti,1991,Liver disease (%),1.2
Haiti,1991,Tuberculosis (%),2.7
Haiti,1991,Kidney disease (%),1.4
Haiti,1991,Digestive diseases (%),2.4
Haiti,1991,HIV/AIDS (%),3.1
Haiti,1991,Suicide (%),0.6
Haiti,1991,Malaria (%),0
Haiti,1991,Homicide (%),0.9
Haiti,1991,Nutritional deficiencies (%),2
Haiti,1991,Meningitis (%),2.3
Haiti,1991,Protein-energy malnutrition (%),1.9
Haiti,1991,Drowning (%),1.5
Haiti,1991,Maternal deaths (%),1.3
Haiti,1991,Parkinson disease (%),0
Haiti,1991,Alcohol disorders (%),0.2
Haiti,1991,Intestinal infectious diseases (%),0
Haiti,1991,Drug disorders (%),0
Haiti,1991,Hepatitis (%),0.1
Haiti,1991,Fire (%),0.8
Haiti,1991,Heat-related (hot and cold exposure) (%),0.2
Haiti,1991,Natural disasters (%),0
Haiti,1991,Conflict (%),147
Haiti,1991,Terrorism (%),141
Honduras,1991,Cardiovascular diseases (%),25
Honduras,1991,Cancers (%),8.6
Honduras,1991,Respiratory diseases (%),4.7
Honduras,1991,Diabetes (%),5.3
Honduras,1991,Dementia (%),2.1
Honduras,1991,Lower respiratory infections (%),4.5
Honduras,1991,Neonatal deaths (%),8.4
Honduras,1991,Diarrheal diseases (%),10.6
Honduras,1991,Road incidents (%),2.6
Honduras,1991,Liver disease (%),2.5
Honduras,1991,Tuberculosis (%),2
Honduras,1991,Kidney disease (%),2.7
Honduras,1991,Digestive diseases (%),4.6
Honduras,1991,HIV/AIDS (%),0.6
Honduras,1991,Suicide (%),0.5
Honduras,1991,Malaria (%),0.1
Honduras,1991,Homicide (%),4.9
Honduras,1991,Nutritional deficiencies (%),1.5
Honduras,1991,Meningitis (%),0.7
Honduras,1991,Protein-energy malnutrition (%),1.1
Honduras,1991,Drowning (%),0.9
Honduras,1991,Maternal deaths (%),1.2
Honduras,1991,Parkinson disease (%),0.1
Honduras,1991,Alcohol disorders (%),0.4
Honduras,1991,Intestinal infectious diseases (%),0
Honduras,1991,Drug disorders (%),0.1
Honduras,1991,Hepatitis (%),0.1
Honduras,1991,Fire (%),0.2
Honduras,1991,Heat-related (hot and cold exposure) (%),0
Honduras,1991,Natural disasters (%),0
Honduras,1991,Conflict (%),0
Honduras,1991,Terrorism (%),58
Hungary,1991,Cardiovascular diseases (%),50.6
Hungary,1991,Cancers (%),21.6
Hungary,1991,Respiratory diseases (%),3.6
Hungary,1991,Diabetes (%),2.6
Hungary,1991,Dementia (%),2.3
Hungary,1991,Lower respiratory infections (%),0.9
Hungary,1991,Neonatal deaths (%),0.8
Hungary,1991,Diarrheal diseases (%),0
Hungary,1991,Road incidents (%),1.6
Hungary,1991,Liver disease (%),4.3
Hungary,1991,Tuberculosis (%),0.4
Hungary,1991,Kidney disease (%),0.6
Hungary,1991,Digestive diseases (%),2.2
Hungary,1991,HIV/AIDS (%),0.1
Hungary,1991,Suicide (%),2.9
Hungary,1991,Malaria (%),0
Hungary,1991,Homicide (%),0.3
Hungary,1991,Nutritional deficiencies (%),0
Hungary,1991,Meningitis (%),0.1
Hungary,1991,Protein-energy malnutrition (%),0
Hungary,1991,Drowning (%),0.2
Hungary,1991,Maternal deaths (%),0
Hungary,1991,Parkinson disease (%),0.4
Hungary,1991,Alcohol disorders (%),0.6
Hungary,1991,Intestinal infectious diseases (%),0
Hungary,1991,Drug disorders (%),0
Hungary,1991,Hepatitis (%),0
Hungary,1991,Fire (%),0.2
Hungary,1991,Heat-related (hot and cold exposure) (%),0.2
Hungary,1991,Natural disasters (%),0
Hungary,1991,Conflict (%),0
Hungary,1991,Terrorism (%),0
Iceland,1991,Cardiovascular diseases (%),43.7
Iceland,1991,Cancers (%),24.2
Iceland,1991,Respiratory diseases (%),3.9
Iceland,1991,Diabetes (%),2.4
Iceland,1991,Dementia (%),7.2
Iceland,1991,Lower respiratory infections (%),4.9
Iceland,1991,Neonatal deaths (%),0.6
Iceland,1991,Diarrheal diseases (%),0.1
Iceland,1991,Road incidents (%),1.6
Iceland,1991,Liver disease (%),0.6
Iceland,1991,Tuberculosis (%),0.2
Iceland,1991,Kidney disease (%),0.8
Iceland,1991,Digestive diseases (%),1.9
Iceland,1991,HIV/AIDS (%),0.2
Iceland,1991,Suicide (%),2.2
Iceland,1991,Malaria (%),0
Iceland,1991,Homicide (%),0.2
Iceland,1991,Nutritional deficiencies (%),0
Iceland,1991,Meningitis (%),0.3
Iceland,1991,Protein-energy malnutrition (%),0
Iceland,1991,Drowning (%),0.2
Iceland,1991,Maternal deaths (%),0
Iceland,1991,Parkinson disease (%),0.6
Iceland,1991,Alcohol disorders (%),0.3
Iceland,1991,Intestinal infectious diseases (%),0
Iceland,1991,Drug disorders (%),0.3
Iceland,1991,Hepatitis (%),0
Iceland,1991,Fire (%),0.2
Iceland,1991,Heat-related (hot and cold exposure) (%),0.1
Iceland,1991,Natural disasters (%),0.1
Iceland,1991,Conflict (%),0
Iceland,1991,Terrorism (%),0
India,1991,Cardiovascular diseases (%),15.5
India,1991,Cancers (%),4.4
India,1991,Respiratory diseases (%),9.7
India,1991,Diabetes (%),3
India,1991,Dementia (%),0.5
India,1991,Lower respiratory infections (%),8.1
India,1991,Neonatal deaths (%),9.4
India,1991,Diarrheal diseases (%),14.1
India,1991,Road incidents (%),1.6
India,1991,Liver disease (%),1.3
India,1991,Tuberculosis (%),7.9
India,1991,Kidney disease (%),1.3
India,1991,Digestive diseases (%),1.9
India,1991,HIV/AIDS (%),0.1
India,1991,Suicide (%),1.9
India,1991,Malaria (%),0.8
India,1991,Homicide (%),0.4
India,1991,Nutritional deficiencies (%),0.9
India,1991,Meningitis (%),1.1
India,1991,Protein-energy malnutrition (%),0.7
India,1991,Drowning (%),0.9
India,1991,Maternal deaths (%),1.4
India,1991,Parkinson disease (%),0.1
India,1991,Alcohol disorders (%),0.1
India,1991,Intestinal infectious diseases (%),1.4
India,1991,Drug disorders (%),0.1
India,1991,Hepatitis (%),0.7
India,1991,Fire (%),0.3
India,1991,Heat-related (hot and cold exposure) (%),0.1
India,1991,Natural disasters (%),0
India,1991,Conflict (%),24
India,1991,Terrorism (%),13
Indonesia,1991,Cardiovascular diseases (%),22.5
Indonesia,1991,Cancers (%),5.5
Indonesia,1991,Respiratory diseases (%),4.3
Indonesia,1991,Diabetes (%),4.3
Indonesia,1991,Dementia (%),1.2
Indonesia,1991,Lower respiratory infections (%),6.5
Indonesia,1991,Neonatal deaths (%),7.3
Indonesia,1991,Diarrheal diseases (%),11
Indonesia,1991,Road incidents (%),3
Indonesia,1991,Liver disease (%),2.3
Indonesia,1991,Tuberculosis (%),11.1
Indonesia,1991,Kidney disease (%),1.4
Indonesia,1991,Digestive diseases (%),3.5
Indonesia,1991,HIV/AIDS (%),0
Indonesia,1991,Suicide (%),0.5
Indonesia,1991,Malaria (%),0.6
Indonesia,1991,Homicide (%),0.3
Indonesia,1991,Nutritional deficiencies (%),0.9
Indonesia,1991,Meningitis (%),0.6
Indonesia,1991,Protein-energy malnutrition (%),0.8
Indonesia,1991,Drowning (%),0.9
Indonesia,1991,Maternal deaths (%),1.6
Indonesia,1991,Parkinson disease (%),0.1
Indonesia,1991,Alcohol disorders (%),0
Indonesia,1991,Intestinal infectious diseases (%),1.2
Indonesia,1991,Drug disorders (%),0
Indonesia,1991,Hepatitis (%),0.5
Indonesia,1991,Fire (%),0.2
Indonesia,1991,Heat-related (hot and cold exposure) (%),0
Indonesia,1991,Natural disasters (%),0
Indonesia,1991,Conflict (%),0
Indonesia,1991,Terrorism (%),2
Iran,1991,Cardiovascular diseases (%),28.2
Iran,1991,Cancers (%),7.8
Iran,1991,Respiratory diseases (%),2.7
Iran,1991,Diabetes (%),3.6
Iran,1991,Dementia (%),1.8
Iran,1991,Lower respiratory infections (%),5.2
Iran,1991,Neonatal deaths (%),15
Iran,1991,Diarrheal diseases (%),3.3
Iran,1991,Road incidents (%),9.8
Iran,1991,Liver disease (%),0.7
Iran,1991,Tuberculosis (%),0.4
Iran,1991,Kidney disease (%),1.6
Iran,1991,Digestive diseases (%),1.3
Iran,1991,HIV/AIDS (%),0
Iran,1991,Suicide (%),1
Iran,1991,Malaria (%),0
Iran,1991,Homicide (%),0.4
Iran,1991,Nutritional deficiencies (%),0.4
Iran,1991,Meningitis (%),0.6
Iran,1991,Protein-energy malnutrition (%),0.4
Iran,1991,Drowning (%),1
Iran,1991,Maternal deaths (%),0.3
Iran,1991,Parkinson disease (%),0.1
Iran,1991,Alcohol disorders (%),0
Iran,1991,Intestinal infectious diseases (%),0.2
Iran,1991,Drug disorders (%),0.5
Iran,1991,Hepatitis (%),0.3
Iran,1991,Fire (%),1.3
Iran,1991,Heat-related (hot and cold exposure) (%),0
Iran,1991,Natural disasters (%),0
Iran,1991,Conflict (%),0
Iran,1991,Terrorism (%),1
Iraq,1991,Cardiovascular diseases (%),31.6
Iraq,1991,Cancers (%),5.3
Iraq,1991,Respiratory diseases (%),2.3
Iraq,1991,Diabetes (%),6.8
Iraq,1991,Dementia (%),1.7
Iraq,1991,Lower respiratory infections (%),4.7
Iraq,1991,Neonatal deaths (%),9.5
Iraq,1991,Diarrheal diseases (%),2.2
Iraq,1991,Road incidents (%),2.9
Iraq,1991,Liver disease (%),0.7
Iraq,1991,Tuberculosis (%),0.9
Iraq,1991,Kidney disease (%),2.7
Iraq,1991,Digestive diseases (%),0.6
Iraq,1991,HIV/AIDS (%),0
Iraq,1991,Suicide (%),0.7
Iraq,1991,Malaria (%),0
Iraq,1991,Homicide (%),0.8
Iraq,1991,Nutritional deficiencies (%),0.2
Iraq,1991,Meningitis (%),0.9
Iraq,1991,Protein-energy malnutrition (%),0.2
Iraq,1991,Drowning (%),0.5
Iraq,1991,Maternal deaths (%),0.6
Iraq,1991,Parkinson disease (%),0.1
Iraq,1991,Alcohol disorders (%),0
Iraq,1991,Intestinal infectious diseases (%),0.1
Iraq,1991,Drug disorders (%),0.3
Iraq,1991,Hepatitis (%),0.1
Iraq,1991,Fire (%),0.5
Iraq,1991,Heat-related (hot and cold exposure) (%),0.1
Iraq,1991,Natural disasters (%),0
Iraq,1991,Conflict (%),15967
Iraq,1991,Terrorism (%),1
Ireland,1991,Cardiovascular diseases (%),44.8
Ireland,1991,Cancers (%),23
Ireland,1991,Respiratory diseases (%),7.5
Ireland,1991,Diabetes (%),3.7
Ireland,1991,Dementia (%),4.8
Ireland,1991,Lower respiratory infections (%),5.2
Ireland,1991,Neonatal deaths (%),0.5
Ireland,1991,Diarrheal diseases (%),0
Ireland,1991,Road incidents (%),1.5
Ireland,1991,Liver disease (%),0.6
Ireland,1991,Tuberculosis (%),0.2
Ireland,1991,Kidney disease (%),1.4
Ireland,1991,Digestive diseases (%),2
Ireland,1991,HIV/AIDS (%),0.1
Ireland,1991,Suicide (%),1.2
Ireland,1991,Malaria (%),0
Ireland,1991,Homicide (%),0.1
Ireland,1991,Nutritional deficiencies (%),0.1
Ireland,1991,Meningitis (%),0.1
Ireland,1991,Protein-energy malnutrition (%),0
Ireland,1991,Drowning (%),0.2
Ireland,1991,Maternal deaths (%),0
Ireland,1991,Parkinson disease (%),0.4
Ireland,1991,Alcohol disorders (%),0.1
Ireland,1991,Intestinal infectious diseases (%),0
Ireland,1991,Drug disorders (%),0.1
Ireland,1991,Hepatitis (%),0
Ireland,1991,Fire (%),0.2
Ireland,1991,Heat-related (hot and cold exposure) (%),0.1
Ireland,1991,Natural disasters (%),0
Ireland,1991,Conflict (%),0
Ireland,1991,Terrorism (%),0
Israel,1991,Cardiovascular diseases (%),44
Israel,1991,Cancers (%),22.3
Israel,1991,Respiratory diseases (%),4.5
Israel,1991,Diabetes (%),7.2
Israel,1991,Dementia (%),4.9
Israel,1991,Lower respiratory infections (%),2.3
Israel,1991,Neonatal deaths (%),1.5
Israel,1991,Diarrheal diseases (%),0.1
Israel,1991,Road incidents (%),1.8
Israel,1991,Liver disease (%),1.3
Israel,1991,Tuberculosis (%),0.2
Israel,1991,Kidney disease (%),3.8
Israel,1991,Digestive diseases (%),1.9
Israel,1991,HIV/AIDS (%),0.1
Israel,1991,Suicide (%),1.3
Israel,1991,Malaria (%),0
Israel,1991,Homicide (%),0.3
Israel,1991,Nutritional deficiencies (%),0.1
Israel,1991,Meningitis (%),0.2
Israel,1991,Protein-energy malnutrition (%),0
Israel,1991,Drowning (%),0.2
Israel,1991,Maternal deaths (%),0
Israel,1991,Parkinson disease (%),0.5
Israel,1991,Alcohol disorders (%),0.2
Israel,1991,Intestinal infectious diseases (%),0
Israel,1991,Drug disorders (%),0.2
Israel,1991,Hepatitis (%),0.1
Israel,1991,Fire (%),0.2
Israel,1991,Heat-related (hot and cold exposure) (%),0.1
Israel,1991,Natural disasters (%),0
Israel,1991,Conflict (%),42
Israel,1991,Terrorism (%),98
Italy,1991,Cardiovascular diseases (%),41.1
Italy,1991,Cancers (%),26.8
Italy,1991,Respiratory diseases (%),4.2
Italy,1991,Diabetes (%),5.5
Italy,1991,Dementia (%),7.2
Italy,1991,Lower respiratory infections (%),1.2
Italy,1991,Neonatal deaths (%),0.5
Italy,1991,Diarrheal diseases (%),0
Italy,1991,Road incidents (%),2.1
Italy,1991,Liver disease (%),3.1
Italy,1991,Tuberculosis (%),0.2
Italy,1991,Kidney disease (%),1.6
Italy,1991,Digestive diseases (%),2
Italy,1991,HIV/AIDS (%),0.4
Italy,1991,Suicide (%),1
Italy,1991,Malaria (%),0
Italy,1991,Homicide (%),0.2
Italy,1991,Nutritional deficiencies (%),0
Italy,1991,Meningitis (%),0.1
Italy,1991,Protein-energy malnutrition (%),0
Italy,1991,Drowning (%),0.1
Italy,1991,Maternal deaths (%),0
Italy,1991,Parkinson disease (%),0.7
Italy,1991,Alcohol disorders (%),0.1
Italy,1991,Intestinal infectious diseases (%),0
Italy,1991,Drug disorders (%),0.2
Italy,1991,Hepatitis (%),0
Italy,1991,Fire (%),0.2
Italy,1991,Heat-related (hot and cold exposure) (%),0.1
Italy,1991,Natural disasters (%),0
Italy,1991,Conflict (%),0
Italy,1991,Terrorism (%),0
Jamaica,1991,Cardiovascular diseases (%),36.8
Jamaica,1991,Cancers (%),16
Jamaica,1991,Respiratory diseases (%),3
Jamaica,1991,Diabetes (%),12.1
Jamaica,1991,Dementia (%),3.7
Jamaica,1991,Lower respiratory infections (%),3.9
Jamaica,1991,Neonatal deaths (%),6.2
Jamaica,1991,Diarrheal diseases (%),2.1
Jamaica,1991,Road incidents (%),0.8
Jamaica,1991,Liver disease (%),0.9
Jamaica,1991,Tuberculosis (%),0.2
Jamaica,1991,Kidney disease (%),3.2
Jamaica,1991,Digestive diseases (%),2
Jamaica,1991,HIV/AIDS (%),0.5
Jamaica,1991,Suicide (%),0.2
Jamaica,1991,Malaria (%),0
Jamaica,1991,Homicide (%),2.3
Jamaica,1991,Nutritional deficiencies (%),1.9
Jamaica,1991,Meningitis (%),0.5
Jamaica,1991,Protein-energy malnutrition (%),1.8
Jamaica,1991,Drowning (%),0.3
Jamaica,1991,Maternal deaths (%),0.2
Jamaica,1991,Parkinson disease (%),0.3
Jamaica,1991,Alcohol disorders (%),0
Jamaica,1991,Intestinal infectious diseases (%),0
Jamaica,1991,Drug disorders (%),0.1
Jamaica,1991,Hepatitis (%),0
Jamaica,1991,Fire (%),0.2
Jamaica,1991,Heat-related (hot and cold exposure) (%),0
Jamaica,1991,Natural disasters (%),0.1
Jamaica,1991,Conflict (%),0
Jamaica,1991,Terrorism (%),0
Japan,1991,Cardiovascular diseases (%),34.7
Japan,1991,Cancers (%),28
Japan,1991,Respiratory diseases (%),4.1
Japan,1991,Diabetes (%),4.6
Japan,1991,Dementia (%),6.6
Japan,1991,Lower respiratory infections (%),7
Japan,1991,Neonatal deaths (%),0.2
Japan,1991,Diarrheal diseases (%),0.1
Japan,1991,Road incidents (%),1.8
Japan,1991,Liver disease (%),2.6
Japan,1991,Tuberculosis (%),0.6
Japan,1991,Kidney disease (%),2.6
Japan,1991,Digestive diseases (%),1.8
Japan,1991,HIV/AIDS (%),0
Japan,1991,Suicide (%),2.9
Japan,1991,Malaria (%),0
Japan,1991,Homicide (%),0.1
Japan,1991,Nutritional deficiencies (%),0.1
Japan,1991,Meningitis (%),0.1
Japan,1991,Protein-energy malnutrition (%),0
Japan,1991,Drowning (%),0.4
Japan,1991,Maternal deaths (%),0
Japan,1991,Parkinson disease (%),0.4
Japan,1991,Alcohol disorders (%),0.1
Japan,1991,Intestinal infectious diseases (%),0
Japan,1991,Drug disorders (%),0
Japan,1991,Hepatitis (%),0.2
Japan,1991,Fire (%),0.2
Japan,1991,Heat-related (hot and cold exposure) (%),0.1
Japan,1991,Natural disasters (%),0
Japan,1991,Conflict (%),0
Japan,1991,Terrorism (%),0
Jordan,1991,Cardiovascular diseases (%),31.8
Jordan,1991,Cancers (%),9.3
Jordan,1991,Respiratory diseases (%),3
Jordan,1991,Diabetes (%),9.6
Jordan,1991,Dementia (%),3
Jordan,1991,Lower respiratory infections (%),5.4
Jordan,1991,Neonatal deaths (%),11.2
Jordan,1991,Diarrheal diseases (%),0.6
Jordan,1991,Road incidents (%),4.7
Jordan,1991,Liver disease (%),1.4
Jordan,1991,Tuberculosis (%),0.2
Jordan,1991,Kidney disease (%),3.4
Jordan,1991,Digestive diseases (%),1.7
Jordan,1991,HIV/AIDS (%),0
Jordan,1991,Suicide (%),0.8
Jordan,1991,Malaria (%),0
Jordan,1991,Homicide (%),0.7
Jordan,1991,Nutritional deficiencies (%),0.1
Jordan,1991,Meningitis (%),0.4
Jordan,1991,Protein-energy malnutrition (%),0.1
Jordan,1991,Drowning (%),0.7
Jordan,1991,Maternal deaths (%),0.7
Jordan,1991,Parkinson disease (%),0.2
Jordan,1991,Alcohol disorders (%),0
Jordan,1991,Intestinal infectious diseases (%),0.2
Jordan,1991,Drug disorders (%),0.2
Jordan,1991,Hepatitis (%),0.1
Jordan,1991,Fire (%),0.8
Jordan,1991,Heat-related (hot and cold exposure) (%),0.1
Jordan,1991,Natural disasters (%),0
Jordan,1991,Conflict (%),0
Jordan,1991,Terrorism (%),7
Kazakhstan,1991,Cardiovascular diseases (%),45
Kazakhstan,1991,Cancers (%),16.5
Kazakhstan,1991,Respiratory diseases (%),5.4
Kazakhstan,1991,Diabetes (%),2.3
Kazakhstan,1991,Dementia (%),1.7
Kazakhstan,1991,Lower respiratory infections (%),4.5
Kazakhstan,1991,Neonatal deaths (%),2.4
Kazakhstan,1991,Diarrheal diseases (%),1.2
Kazakhstan,1991,Road incidents (%),2.8
Kazakhstan,1991,Liver disease (%),1.9
Kazakhstan,1991,Tuberculosis (%),1.5
Kazakhstan,1991,Kidney disease (%),0.8
Kazakhstan,1991,Digestive diseases (%),1.5
Kazakhstan,1991,HIV/AIDS (%),0.1
Kazakhstan,1991,Suicide (%),2.7
Kazakhstan,1991,Malaria (%),0
Kazakhstan,1991,Homicide (%),1.6
Kazakhstan,1991,Nutritional deficiencies (%),0.1
Kazakhstan,1991,Meningitis (%),0.3
Kazakhstan,1991,Protein-energy malnutrition (%),0.1
Kazakhstan,1991,Drowning (%),1.5
Kazakhstan,1991,Maternal deaths (%),0.2
Kazakhstan,1991,Parkinson disease (%),0.2
Kazakhstan,1991,Alcohol disorders (%),0.2
Kazakhstan,1991,Intestinal infectious diseases (%),0
Kazakhstan,1991,Drug disorders (%),1.1
Kazakhstan,1991,Hepatitis (%),0.1
Kazakhstan,1991,Fire (%),0.6
Kazakhstan,1991,Heat-related (hot and cold exposure) (%),0.2
Kazakhstan,1991,Natural disasters (%),0
Kazakhstan,1991,Conflict (%),0
Kazakhstan,1991,Terrorism (%),0
Kenya,1991,Cardiovascular diseases (%),7.2
Kenya,1991,Cancers (%),3.4
Kenya,1991,Respiratory diseases (%),1.3
Kenya,1991,Diabetes (%),1.6
Kenya,1991,Dementia (%),0.6
Kenya,1991,Lower respiratory infections (%),12.4
Kenya,1991,Neonatal deaths (%),8.1
Kenya,1991,Diarrheal diseases (%),20.2
Kenya,1991,Road incidents (%),1
Kenya,1991,Liver disease (%),0.9
Kenya,1991,Tuberculosis (%),1.3
Kenya,1991,Kidney disease (%),0.3
Kenya,1991,Digestive diseases (%),1.7
Kenya,1991,HIV/AIDS (%),11.1
Kenya,1991,Suicide (%),0.4
Kenya,1991,Malaria (%),5.9
Kenya,1991,Homicide (%),0.7
Kenya,1991,Nutritional deficiencies (%),3.1
