Country	Year	cause	percentage
Guyana     	2000	Lower respiratory infections (%)        	4.7
Guyana     	2000	Neonatal deaths (%)                     	7.3
Guyana     	2000	Diarrheal diseases (%)                  	3
Guyana     	2000	Road incidents (%)                      	2.5
Guyana     	2000	Liver disease (%)                       	2.5
Guyana     	2000	Tuberculosis (%)                        	1.8
Guyana     	2000	Kidney disease (%)                      	2.2
Guyana     	2000	Digestive diseases (%)                  	1.9
Guyana     	2000	HIV/AIDS (%)                            	4.5
Guyana     	2000	Suicide (%)                             	3
Guyana     	2000	Malaria (%)                             	0.4
Guyana     	2000	Homicide (%)                            	2.6
Guyana     	2000	Nutritional deficiencies (%)            	1.4
Guyana     	2000	Meningitis (%)                          	0.4
Guyana     	2000	Protein-energy malnutrition (%)         	1.2
Guyana     	2000	Drowning (%)                            	1.2
Guyana     	2000	Maternal deaths (%)                     	0.4
Guyana     	2000	Parkinson disease (%)                   	0.1
Guyana     	2000	Alcohol disorders (%)                   	0.4
Guyana     	2000	Intestinal infectious diseases (%)      	0
Guyana     	2000	Drug disorders (%)                      	0.2
Guyana     	2000	Hepatitis (%)                           	0.1
Guyana     	2000	Fire (%)                                	0.5
Guyana     	2000	Heat-related (hot and cold exposure) (%)	0.2
Guyana     	2000	Natural disasters (%)                   	0
Guyana     	2000	Conflict (%)                            	0
Guyana     	2000	Terrorism (%)                           	0
Haiti      	2000	Cardiovascular diseases (%)             	23.6
Haiti      	2000	Cancers (%)                             	7.6
Haiti      	2000	Respiratory diseases (%)                	2.7
Haiti      	2000	Diabetes (%)                            	5.9
Haiti      	2000	Dementia (%)                            	0.8
Haiti      	2000	Lower respiratory infections (%)        	7.2
Haiti      	2000	Neonatal deaths (%)                     	7.1
Haiti      	2000	Diarrheal diseases (%)                  	6
Haiti      	2000	Road incidents (%)                      	2.7
Haiti      	2000	Liver disease (%)                       	1.2
Haiti      	2000	Tuberculosis (%)                        	1.7
Haiti      	2000	Kidney disease (%)                      	1.6
Haiti      	2000	Digestive diseases (%)                  	2.2
Haiti      	2000	HIV/AIDS (%)                            	14.7
Haiti      	2000	Suicide (%)                             	0.7
Haiti      	2000	Malaria (%)                             	0
Haiti      	2000	Homicide (%)                            	0.9
Haiti      	2000	Nutritional deficiencies (%)            	1.4
Haiti      	2000	Meningitis (%)                          	1.6
Haiti      	2000	Protein-energy malnutrition (%)         	1.3
Haiti      	2000	Drowning (%)                            	1.2
Haiti      	2000	Maternal deaths (%)                     	1.5
Haiti      	2000	Parkinson disease (%)                   	0.1
Haiti      	2000	Alcohol disorders (%)                   	0.2
Haiti      	2000	Intestinal infectious diseases (%)      	0
Haiti      	2000	Drug disorders (%)                      	0
Haiti      	2000	Hepatitis (%)                           	0.1
Haiti      	2000	Fire (%)                                	0.6
Haiti      	2000	Heat-related (hot and cold exposure) (%)	0.1
Haiti      	2000	Natural disasters (%)                   	0
Haiti      	2000	Conflict (%)                            	11
Haiti      	2000	Terrorism (%)                           	5
Honduras   	2000	Cardiovascular diseases (%)             	28.1
Honduras   	2000	Cancers (%)                             	10.4
Honduras   	2000	Respiratory diseases (%)                	5.2
Honduras   	2000	Diabetes (%)                            	7.3
Honduras   	2000	Dementia (%)                            	2.9
Honduras   	2000	Lower respiratory infections (%)        	3.2
Honduras   	2000	Neonatal deaths (%)                     	6.3
Honduras   	2000	Diarrheal diseases (%)                  	5.4
Honduras   	2000	Road incidents (%)                      	2.7
Honduras   	2000	Liver disease (%)                       	3
Honduras   	2000	Tuberculosis (%)                        	1.5
Honduras   	2000	Kidney disease (%)                      	4
Honduras   	2000	Digestive diseases (%)                  	5
Honduras   	2000	HIV/AIDS (%)                            	1.9
Honduras   	2000	Suicide (%)                             	0.6
Honduras   	2000	Malaria (%)                             	0.1
Honduras   	2000	Homicide (%)                            	5.4
Honduras   	2000	Nutritional deficiencies (%)            	1.1
Honduras   	2000	Meningitis (%)                          	0.6
Honduras   	2000	Protein-energy malnutrition (%)         	0.7
Honduras   	2000	Drowning (%)                            	0.7
Honduras   	2000	Maternal deaths (%)                     	0.8
Honduras   	2000	Parkinson disease (%)                   	0.2
Honduras   	2000	Alcohol disorders (%)                   	0.5
Honduras   	2000	Intestinal infectious diseases (%)      	0
Honduras   	2000	Drug disorders (%)                      	0.1
Honduras   	2000	Hepatitis (%)                           	0.1
Honduras   	2000	Fire (%)                                	0.2
Honduras   	2000	Heat-related (hot and cold exposure) (%)	0
Honduras   	2000	Natural disasters (%)                   	0
Honduras   	2000	Conflict (%)                            	0
Honduras   	2000	Terrorism (%)                           	0
Hungary    	2000	Cardiovascular diseases (%)             	48.9
Hungary    	2000	Cancers (%)                             	25.1
Hungary    	2000	Respiratory diseases (%)                	3.1
Hungary    	2000	Diabetes (%)                            	2.7
Hungary    	2000	Dementia (%)                            	2.8
Hungary    	2000	Lower respiratory infections (%)        	0.8
Hungary    	2000	Neonatal deaths (%)                     	0.4
Hungary    	2000	Diarrheal diseases (%)                  	0
Hungary    	2000	Road incidents (%)                      	1.2
Hungary    	2000	Liver disease (%)                       	4.9
Hungary    	2000	Tuberculosis (%)                        	0.2
Hungary    	2000	Kidney disease (%)                      	0.6
Hungary    	2000	Digestive diseases (%)                  	2.1
Hungary    	2000	HIV/AIDS (%)                            	0.1
Hungary    	2000	Suicide (%)                             	2.4
Hungary    	2000	Malaria (%)                             	0
Hungary    	2000	Homicide (%)                            	0.2
Hungary    	2000	Nutritional deficiencies (%)            	0
Hungary    	2000	Meningitis (%)                          	0.1
Hungary    	2000	Protein-energy malnutrition (%)         	0
Hungary    	2000	Drowning (%)                            	0.2
Hungary    	2000	Maternal deaths (%)                     	0
Hungary    	2000	Parkinson disease (%)                   	0.4
Hungary    	2000	Alcohol disorders (%)                   	0.5
Hungary    	2000	Intestinal infectious diseases (%)      	0
Hungary    	2000	Drug disorders (%)                      	0.1
Hungary    	2000	Hepatitis (%)                           	0
Hungary    	2000	Fire (%)                                	0.2
Hungary    	2000	Heat-related (hot and cold exposure) (%)	0.2
Hungary    	2000	Natural disasters (%)                   	0
Hungary    	2000	Conflict (%)                            	0
Hungary    	2000	Terrorism (%)                           	0
Iceland    	2000	Cardiovascular diseases (%)             	39.9
Iceland    	2000	Cancers (%)                             	27.5
Iceland    	2000	Respiratory diseases (%)                	4.6
Iceland    	2000	Diabetes (%)                            	2.7
Iceland    	2000	Dementia (%)                            	8.3
Iceland    	2000	Lower respiratory infections (%)        	4.4
Iceland    	2000	Neonatal deaths (%)                     	0.3
Iceland    	2000	Diarrheal diseases (%)                  	0.1
Iceland    	2000	Road incidents (%)                      	1.2
Iceland    	2000	Liver disease (%)                       	0.7
Iceland    	2000	Tuberculosis (%)                        	0.2
Iceland    	2000	Kidney disease (%)                      	0.9
Iceland    	2000	Digestive diseases (%)                  	2.1
Iceland    	2000	HIV/AIDS (%)                            	0.1
Iceland    	2000	Suicide (%)                             	2.1
Iceland    	2000	Malaria (%)                             	0
Iceland    	2000	Homicide (%)                            	0.2
Iceland    	2000	Nutritional deficiencies (%)            	0.1
Iceland    	2000	Meningitis (%)                          	0.1
Iceland    	2000	Protein-energy malnutrition (%)         	0
Iceland    	2000	Drowning (%)                            	0.2
Iceland    	2000	Maternal deaths (%)                     	0
Iceland    	2000	Parkinson disease (%)                   	0.7
Iceland    	2000	Alcohol disorders (%)                   	0.3
Iceland    	2000	Intestinal infectious diseases (%)      	0
Iceland    	2000	Drug disorders (%)                      	0.4
Iceland    	2000	Hepatitis (%)                           	0
Iceland    	2000	Fire (%)                                	0.1
Iceland    	2000	Heat-related (hot and cold exposure) (%)	0.1
Iceland    	2000	Natural disasters (%)                   	0
Iceland    	2000	Conflict (%)                            	0
Iceland    	2000	Terrorism (%)                           	0
India      	2000	Cardiovascular diseases (%)             	18.4
India      	2000	Cancers (%)                             	5.4
India      	2000	Respiratory diseases (%)                	10.7
India      	2000	Diabetes (%)                            	3.9
India      	2000	Dementia (%)                            	0.7
India      	2000	Lower respiratory infections (%)        	6.9
India      	2000	Neonatal deaths (%)                     	8
India      	2000	Diarrheal diseases (%)                  	12.2
India      	2000	Road incidents (%)                      	2
India      	2000	Liver disease (%)                       	1.6
India      	2000	Tuberculosis (%)                        	6.8
India      	2000	Kidney disease (%)                      	1.6
India      	2000	Digestive diseases (%)                  	2.1
India      	2000	HIV/AIDS (%)                            	1.2
India      	2000	Suicide (%)                             	2.2
India      	2000	Malaria (%)                             	0.7
